roc threshold = 9.577650e-01 ; pd = 6.929134e-01 ; fa = 56    ; nMatches = 616   ; tp = 444   ; fp = 56    ; tn = 134   ; fn = 199   ; matched = 643   ; relevant = 500   ; nTrueTracks = 889   ; fa-norm = 5.600000e+01
roc threshold = 9.586420e-01 ; pd = 6.895388e-01 ; fa = 56    ; nMatches = 613   ; tp = 443   ; fp = 56    ; tn = 134   ; fn = 200   ; matched = 643   ; relevant = 499   ; nTrueTracks = 889   ; fa-norm = 5.600000e+01
roc threshold = 9.587310e-01 ; pd = 6.895388e-01 ; fa = 55    ; nMatches = 613   ; tp = 443   ; fp = 55    ; tn = 135   ; fn = 200   ; matched = 643   ; relevant = 498   ; nTrueTracks = 889   ; fa-norm = 5.500000e+01
roc threshold = 9.619390e-01 ; pd = 6.895388e-01 ; fa = 55    ; nMatches = 613   ; tp = 442   ; fp = 55    ; tn = 135   ; fn = 201   ; matched = 643   ; relevant = 497   ; nTrueTracks = 889   ; fa-norm = 5.500000e+01
roc threshold = 9.634260e-01 ; pd = 6.884139e-01 ; fa = 55    ; nMatches = 612   ; tp = 441   ; fp = 55    ; tn = 135   ; fn = 202   ; matched = 643   ; relevant = 496   ; nTrueTracks = 889   ; fa-norm = 5.500000e+01
roc threshold = 9.646370e-01 ; pd = 6.884139e-01 ; fa = 55    ; nMatches = 612   ; tp = 440   ; fp = 55    ; tn = 135   ; fn = 203   ; matched = 643   ; relevant = 495   ; nTrueTracks = 889   ; fa-norm = 5.500000e+01
roc threshold = 9.654460e-01 ; pd = 6.884139e-01 ; fa = 54    ; nMatches = 612   ; tp = 440   ; fp = 54    ; tn = 136   ; fn = 203   ; matched = 643   ; relevant = 494   ; nTrueTracks = 889   ; fa-norm = 5.400000e+01
roc threshold = 9.664210e-01 ; pd = 6.884139e-01 ; fa = 53    ; nMatches = 612   ; tp = 440   ; fp = 53    ; tn = 137   ; fn = 203   ; matched = 643   ; relevant = 493   ; nTrueTracks = 889   ; fa-norm = 5.300000e+01
roc threshold = 9.665190e-01 ; pd = 6.861642e-01 ; fa = 53    ; nMatches = 610   ; tp = 439   ; fp = 53    ; tn = 137   ; fn = 204   ; matched = 643   ; relevant = 492   ; nTrueTracks = 889   ; fa-norm = 5.300000e+01
roc threshold = 9.670900e-01 ; pd = 6.861642e-01 ; fa = 53    ; nMatches = 610   ; tp = 438   ; fp = 53    ; tn = 137   ; fn = 205   ; matched = 643   ; relevant = 491   ; nTrueTracks = 889   ; fa-norm = 5.300000e+01
roc threshold = 9.675090e-01 ; pd = 6.861642e-01 ; fa = 52    ; nMatches = 610   ; tp = 438   ; fp = 52    ; tn = 138   ; fn = 205   ; matched = 643   ; relevant = 490   ; nTrueTracks = 889   ; fa-norm = 5.200000e+01
roc threshold = 9.682080e-01 ; pd = 6.827897e-01 ; fa = 52    ; nMatches = 607   ; tp = 437   ; fp = 52    ; tn = 138   ; fn = 206   ; matched = 643   ; relevant = 489   ; nTrueTracks = 889   ; fa-norm = 5.200000e+01
roc threshold = 9.685250e-01 ; pd = 6.760405e-01 ; fa = 52    ; nMatches = 601   ; tp = 436   ; fp = 52    ; tn = 138   ; fn = 207   ; matched = 643   ; relevant = 488   ; nTrueTracks = 889   ; fa-norm = 5.200000e+01
roc threshold = 9.687430e-01 ; pd = 6.749156e-01 ; fa = 52    ; nMatches = 600   ; tp = 435   ; fp = 52    ; tn = 138   ; fn = 208   ; matched = 643   ; relevant = 487   ; nTrueTracks = 889   ; fa-norm = 5.200000e+01
roc threshold = 9.715160e-01 ; pd = 6.737908e-01 ; fa = 52    ; nMatches = 599   ; tp = 434   ; fp = 52    ; tn = 138   ; fn = 209   ; matched = 643   ; relevant = 486   ; nTrueTracks = 889   ; fa-norm = 5.200000e+01
roc threshold = 9.717370e-01 ; pd = 6.715411e-01 ; fa = 52    ; nMatches = 597   ; tp = 433   ; fp = 52    ; tn = 138   ; fn = 210   ; matched = 643   ; relevant = 485   ; nTrueTracks = 889   ; fa-norm = 5.200000e+01
roc threshold = 9.725390e-01 ; pd = 6.715411e-01 ; fa = 52    ; nMatches = 597   ; tp = 432   ; fp = 52    ; tn = 138   ; fn = 211   ; matched = 643   ; relevant = 484   ; nTrueTracks = 889   ; fa-norm = 5.200000e+01
roc threshold = 9.726820e-01 ; pd = 6.715411e-01 ; fa = 52    ; nMatches = 597   ; tp = 431   ; fp = 52    ; tn = 138   ; fn = 212   ; matched = 643   ; relevant = 483   ; nTrueTracks = 889   ; fa-norm = 5.200000e+01
roc threshold = 9.732700e-01 ; pd = 6.715411e-01 ; fa = 51    ; nMatches = 597   ; tp = 431   ; fp = 51    ; tn = 139   ; fn = 212   ; matched = 643   ; relevant = 482   ; nTrueTracks = 889   ; fa-norm = 5.100000e+01
roc threshold = 9.735670e-01 ; pd = 6.715411e-01 ; fa = 51    ; nMatches = 597   ; tp = 430   ; fp = 51    ; tn = 139   ; fn = 213   ; matched = 643   ; relevant = 481   ; nTrueTracks = 889   ; fa-norm = 5.100000e+01
roc threshold = 9.736480e-01 ; pd = 6.715411e-01 ; fa = 51    ; nMatches = 597   ; tp = 429   ; fp = 51    ; tn = 139   ; fn = 214   ; matched = 643   ; relevant = 480   ; nTrueTracks = 889   ; fa-norm = 5.100000e+01
roc threshold = 9.737980e-01 ; pd = 6.704162e-01 ; fa = 51    ; nMatches = 596   ; tp = 428   ; fp = 51    ; tn = 139   ; fn = 215   ; matched = 643   ; relevant = 479   ; nTrueTracks = 889   ; fa-norm = 5.100000e+01
roc threshold = 9.742330e-01 ; pd = 6.692913e-01 ; fa = 51    ; nMatches = 595   ; tp = 427   ; fp = 51    ; tn = 139   ; fn = 216   ; matched = 643   ; relevant = 478   ; nTrueTracks = 889   ; fa-norm = 5.100000e+01
roc threshold = 9.759060e-01 ; pd = 6.659168e-01 ; fa = 51    ; nMatches = 592   ; tp = 426   ; fp = 51    ; tn = 139   ; fn = 217   ; matched = 643   ; relevant = 477   ; nTrueTracks = 889   ; fa-norm = 5.100000e+01
roc threshold = 9.764430e-01 ; pd = 6.659168e-01 ; fa = 50    ; nMatches = 592   ; tp = 426   ; fp = 50    ; tn = 140   ; fn = 217   ; matched = 643   ; relevant = 476   ; nTrueTracks = 889   ; fa-norm = 5.000000e+01
roc threshold = 9.773640e-01 ; pd = 6.602925e-01 ; fa = 50    ; nMatches = 587   ; tp = 425   ; fp = 50    ; tn = 140   ; fn = 218   ; matched = 643   ; relevant = 475   ; nTrueTracks = 889   ; fa-norm = 5.000000e+01
roc threshold = 9.776410e-01 ; pd = 6.602925e-01 ; fa = 50    ; nMatches = 587   ; tp = 424   ; fp = 50    ; tn = 140   ; fn = 219   ; matched = 643   ; relevant = 474   ; nTrueTracks = 889   ; fa-norm = 5.000000e+01
roc threshold = 9.776500e-01 ; pd = 6.602925e-01 ; fa = 50    ; nMatches = 587   ; tp = 423   ; fp = 50    ; tn = 140   ; fn = 220   ; matched = 643   ; relevant = 473   ; nTrueTracks = 889   ; fa-norm = 5.000000e+01
roc threshold = 9.778250e-01 ; pd = 6.602925e-01 ; fa = 49    ; nMatches = 587   ; tp = 423   ; fp = 49    ; tn = 141   ; fn = 220   ; matched = 643   ; relevant = 472   ; nTrueTracks = 889   ; fa-norm = 4.900000e+01
roc threshold = 9.782010e-01 ; pd = 6.580427e-01 ; fa = 49    ; nMatches = 585   ; tp = 422   ; fp = 49    ; tn = 141   ; fn = 221   ; matched = 643   ; relevant = 471   ; nTrueTracks = 889   ; fa-norm = 4.900000e+01
roc threshold = 9.790100e-01 ; pd = 6.580427e-01 ; fa = 48    ; nMatches = 585   ; tp = 422   ; fp = 48    ; tn = 142   ; fn = 221   ; matched = 643   ; relevant = 470   ; nTrueTracks = 889   ; fa-norm = 4.800000e+01
roc threshold = 9.792310e-01 ; pd = 6.580427e-01 ; fa = 47    ; nMatches = 585   ; tp = 422   ; fp = 47    ; tn = 143   ; fn = 221   ; matched = 643   ; relevant = 469   ; nTrueTracks = 889   ; fa-norm = 4.700000e+01
roc threshold = 9.795530e-01 ; pd = 6.580427e-01 ; fa = 46    ; nMatches = 585   ; tp = 422   ; fp = 46    ; tn = 144   ; fn = 221   ; matched = 643   ; relevant = 468   ; nTrueTracks = 889   ; fa-norm = 4.600000e+01
roc threshold = 9.795890e-01 ; pd = 6.580427e-01 ; fa = 46    ; nMatches = 585   ; tp = 421   ; fp = 46    ; tn = 144   ; fn = 222   ; matched = 643   ; relevant = 467   ; nTrueTracks = 889   ; fa-norm = 4.600000e+01
roc threshold = 9.799560e-01 ; pd = 6.580427e-01 ; fa = 46    ; nMatches = 585   ; tp = 420   ; fp = 46    ; tn = 144   ; fn = 223   ; matched = 643   ; relevant = 466   ; nTrueTracks = 889   ; fa-norm = 4.600000e+01
roc threshold = 9.806380e-01 ; pd = 6.580427e-01 ; fa = 45    ; nMatches = 585   ; tp = 420   ; fp = 45    ; tn = 145   ; fn = 223   ; matched = 643   ; relevant = 465   ; nTrueTracks = 889   ; fa-norm = 4.500000e+01
roc threshold = 9.809420e-01 ; pd = 6.569179e-01 ; fa = 45    ; nMatches = 584   ; tp = 419   ; fp = 45    ; tn = 145   ; fn = 224   ; matched = 643   ; relevant = 464   ; nTrueTracks = 889   ; fa-norm = 4.500000e+01
roc threshold = 9.811110e-01 ; pd = 6.535433e-01 ; fa = 45    ; nMatches = 581   ; tp = 418   ; fp = 45    ; tn = 145   ; fn = 225   ; matched = 643   ; relevant = 463   ; nTrueTracks = 889   ; fa-norm = 4.500000e+01
roc threshold = 9.812370e-01 ; pd = 6.524184e-01 ; fa = 45    ; nMatches = 580   ; tp = 417   ; fp = 45    ; tn = 145   ; fn = 226   ; matched = 643   ; relevant = 462   ; nTrueTracks = 889   ; fa-norm = 4.500000e+01
roc threshold = 9.814300e-01 ; pd = 6.501687e-01 ; fa = 45    ; nMatches = 578   ; tp = 416   ; fp = 45    ; tn = 145   ; fn = 227   ; matched = 643   ; relevant = 461   ; nTrueTracks = 889   ; fa-norm = 4.500000e+01
roc threshold = 9.814870e-01 ; pd = 6.501687e-01 ; fa = 45    ; nMatches = 578   ; tp = 415   ; fp = 45    ; tn = 145   ; fn = 228   ; matched = 643   ; relevant = 460   ; nTrueTracks = 889   ; fa-norm = 4.500000e+01
roc threshold = 9.818040e-01 ; pd = 6.490439e-01 ; fa = 45    ; nMatches = 577   ; tp = 414   ; fp = 45    ; tn = 145   ; fn = 229   ; matched = 643   ; relevant = 459   ; nTrueTracks = 889   ; fa-norm = 4.500000e+01
roc threshold = 9.823240e-01 ; pd = 6.479190e-01 ; fa = 45    ; nMatches = 576   ; tp = 413   ; fp = 45    ; tn = 145   ; fn = 230   ; matched = 643   ; relevant = 458   ; nTrueTracks = 889   ; fa-norm = 4.500000e+01
roc threshold = 9.824930e-01 ; pd = 6.479190e-01 ; fa = 45    ; nMatches = 576   ; tp = 412   ; fp = 45    ; tn = 145   ; fn = 231   ; matched = 643   ; relevant = 457   ; nTrueTracks = 889   ; fa-norm = 4.500000e+01
roc threshold = 9.827400e-01 ; pd = 6.479190e-01 ; fa = 45    ; nMatches = 576   ; tp = 411   ; fp = 45    ; tn = 145   ; fn = 232   ; matched = 643   ; relevant = 456   ; nTrueTracks = 889   ; fa-norm = 4.500000e+01
roc threshold = 9.832710e-01 ; pd = 6.479190e-01 ; fa = 44    ; nMatches = 576   ; tp = 411   ; fp = 44    ; tn = 146   ; fn = 232   ; matched = 643   ; relevant = 455   ; nTrueTracks = 889   ; fa-norm = 4.400000e+01
roc threshold = 9.832900e-01 ; pd = 6.456693e-01 ; fa = 44    ; nMatches = 574   ; tp = 410   ; fp = 44    ; tn = 146   ; fn = 233   ; matched = 643   ; relevant = 454   ; nTrueTracks = 889   ; fa-norm = 4.400000e+01
roc threshold = 9.835500e-01 ; pd = 6.456693e-01 ; fa = 43    ; nMatches = 574   ; tp = 410   ; fp = 43    ; tn = 147   ; fn = 233   ; matched = 643   ; relevant = 453   ; nTrueTracks = 889   ; fa-norm = 4.300000e+01
roc threshold = 9.836940e-01 ; pd = 6.456693e-01 ; fa = 42    ; nMatches = 574   ; tp = 410   ; fp = 42    ; tn = 148   ; fn = 233   ; matched = 643   ; relevant = 452   ; nTrueTracks = 889   ; fa-norm = 4.200000e+01
roc threshold = 9.837690e-01 ; pd = 6.445444e-01 ; fa = 42    ; nMatches = 573   ; tp = 409   ; fp = 42    ; tn = 148   ; fn = 234   ; matched = 643   ; relevant = 451   ; nTrueTracks = 889   ; fa-norm = 4.200000e+01
roc threshold = 9.843000e-01 ; pd = 6.445444e-01 ; fa = 42    ; nMatches = 573   ; tp = 408   ; fp = 42    ; tn = 148   ; fn = 235   ; matched = 643   ; relevant = 450   ; nTrueTracks = 889   ; fa-norm = 4.200000e+01
roc threshold = 9.845940e-01 ; pd = 6.445444e-01 ; fa = 41    ; nMatches = 573   ; tp = 408   ; fp = 41    ; tn = 149   ; fn = 235   ; matched = 643   ; relevant = 449   ; nTrueTracks = 889   ; fa-norm = 4.100000e+01
roc threshold = 9.847980e-01 ; pd = 6.434196e-01 ; fa = 41    ; nMatches = 572   ; tp = 407   ; fp = 41    ; tn = 149   ; fn = 236   ; matched = 643   ; relevant = 448   ; nTrueTracks = 889   ; fa-norm = 4.100000e+01
roc threshold = 9.849350e-01 ; pd = 6.411699e-01 ; fa = 41    ; nMatches = 570   ; tp = 406   ; fp = 41    ; tn = 149   ; fn = 237   ; matched = 643   ; relevant = 447   ; nTrueTracks = 889   ; fa-norm = 4.100000e+01
roc threshold = 9.849580e-01 ; pd = 6.355456e-01 ; fa = 41    ; nMatches = 565   ; tp = 405   ; fp = 41    ; tn = 149   ; fn = 238   ; matched = 643   ; relevant = 446   ; nTrueTracks = 889   ; fa-norm = 4.100000e+01
roc threshold = 9.850900e-01 ; pd = 6.355456e-01 ; fa = 40    ; nMatches = 565   ; tp = 405   ; fp = 40    ; tn = 150   ; fn = 238   ; matched = 643   ; relevant = 445   ; nTrueTracks = 889   ; fa-norm = 4.000000e+01
roc threshold = 9.851180e-01 ; pd = 6.355456e-01 ; fa = 40    ; nMatches = 565   ; tp = 404   ; fp = 40    ; tn = 150   ; fn = 239   ; matched = 643   ; relevant = 444   ; nTrueTracks = 889   ; fa-norm = 4.000000e+01
roc threshold = 9.856600e-01 ; pd = 6.332958e-01 ; fa = 40    ; nMatches = 563   ; tp = 403   ; fp = 40    ; tn = 150   ; fn = 240   ; matched = 643   ; relevant = 443   ; nTrueTracks = 889   ; fa-norm = 4.000000e+01
roc threshold = 9.860990e-01 ; pd = 6.332958e-01 ; fa = 39    ; nMatches = 563   ; tp = 403   ; fp = 39    ; tn = 151   ; fn = 240   ; matched = 643   ; relevant = 442   ; nTrueTracks = 889   ; fa-norm = 3.900000e+01
roc threshold = 9.862470e-01 ; pd = 6.321710e-01 ; fa = 39    ; nMatches = 562   ; tp = 402   ; fp = 39    ; tn = 151   ; fn = 241   ; matched = 643   ; relevant = 441   ; nTrueTracks = 889   ; fa-norm = 3.900000e+01
roc threshold = 9.868200e-01 ; pd = 6.287964e-01 ; fa = 39    ; nMatches = 559   ; tp = 401   ; fp = 39    ; tn = 151   ; fn = 242   ; matched = 643   ; relevant = 440   ; nTrueTracks = 889   ; fa-norm = 3.900000e+01
roc threshold = 9.871470e-01 ; pd = 6.276715e-01 ; fa = 39    ; nMatches = 558   ; tp = 400   ; fp = 39    ; tn = 151   ; fn = 243   ; matched = 643   ; relevant = 439   ; nTrueTracks = 889   ; fa-norm = 3.900000e+01
roc threshold = 9.878930e-01 ; pd = 6.242970e-01 ; fa = 39    ; nMatches = 555   ; tp = 399   ; fp = 39    ; tn = 151   ; fn = 244   ; matched = 643   ; relevant = 438   ; nTrueTracks = 889   ; fa-norm = 3.900000e+01
roc threshold = 9.880240e-01 ; pd = 6.242970e-01 ; fa = 38    ; nMatches = 555   ; tp = 399   ; fp = 38    ; tn = 152   ; fn = 244   ; matched = 643   ; relevant = 437   ; nTrueTracks = 889   ; fa-norm = 3.800000e+01
roc threshold = 9.883740e-01 ; pd = 6.242970e-01 ; fa = 38    ; nMatches = 555   ; tp = 398   ; fp = 38    ; tn = 152   ; fn = 245   ; matched = 643   ; relevant = 436   ; nTrueTracks = 889   ; fa-norm = 3.800000e+01
roc threshold = 9.891910e-01 ; pd = 6.231721e-01 ; fa = 38    ; nMatches = 554   ; tp = 397   ; fp = 38    ; tn = 152   ; fn = 246   ; matched = 643   ; relevant = 435   ; nTrueTracks = 889   ; fa-norm = 3.800000e+01
roc threshold = 9.892300e-01 ; pd = 6.220472e-01 ; fa = 38    ; nMatches = 553   ; tp = 396   ; fp = 38    ; tn = 152   ; fn = 247   ; matched = 643   ; relevant = 434   ; nTrueTracks = 889   ; fa-norm = 3.800000e+01
roc threshold = 9.892340e-01 ; pd = 6.220472e-01 ; fa = 38    ; nMatches = 553   ; tp = 395   ; fp = 38    ; tn = 152   ; fn = 248   ; matched = 643   ; relevant = 433   ; nTrueTracks = 889   ; fa-norm = 3.800000e+01
roc threshold = 9.892440e-01 ; pd = 6.220472e-01 ; fa = 38    ; nMatches = 553   ; tp = 394   ; fp = 38    ; tn = 152   ; fn = 249   ; matched = 643   ; relevant = 432   ; nTrueTracks = 889   ; fa-norm = 3.800000e+01
roc threshold = 9.893920e-01 ; pd = 6.197975e-01 ; fa = 38    ; nMatches = 551   ; tp = 393   ; fp = 38    ; tn = 152   ; fn = 250   ; matched = 643   ; relevant = 431   ; nTrueTracks = 889   ; fa-norm = 3.800000e+01
roc threshold = 9.897430e-01 ; pd = 6.186727e-01 ; fa = 38    ; nMatches = 550   ; tp = 392   ; fp = 38    ; tn = 152   ; fn = 251   ; matched = 643   ; relevant = 430   ; nTrueTracks = 889   ; fa-norm = 3.800000e+01
roc threshold = 9.898330e-01 ; pd = 6.186727e-01 ; fa = 37    ; nMatches = 550   ; tp = 392   ; fp = 37    ; tn = 153   ; fn = 251   ; matched = 643   ; relevant = 429   ; nTrueTracks = 889   ; fa-norm = 3.700000e+01
roc threshold = 9.898680e-01 ; pd = 6.130484e-01 ; fa = 37    ; nMatches = 545   ; tp = 391   ; fp = 37    ; tn = 153   ; fn = 252   ; matched = 643   ; relevant = 428   ; nTrueTracks = 889   ; fa-norm = 3.700000e+01
roc threshold = 9.899150e-01 ; pd = 6.096738e-01 ; fa = 37    ; nMatches = 542   ; tp = 390   ; fp = 37    ; tn = 153   ; fn = 253   ; matched = 643   ; relevant = 427   ; nTrueTracks = 889   ; fa-norm = 3.700000e+01
roc threshold = 9.901130e-01 ; pd = 6.074241e-01 ; fa = 37    ; nMatches = 540   ; tp = 389   ; fp = 37    ; tn = 153   ; fn = 254   ; matched = 643   ; relevant = 426   ; nTrueTracks = 889   ; fa-norm = 3.700000e+01
roc threshold = 9.902550e-01 ; pd = 6.062992e-01 ; fa = 37    ; nMatches = 539   ; tp = 388   ; fp = 37    ; tn = 153   ; fn = 255   ; matched = 643   ; relevant = 425   ; nTrueTracks = 889   ; fa-norm = 3.700000e+01
roc threshold = 9.902610e-01 ; pd = 6.062992e-01 ; fa = 37    ; nMatches = 539   ; tp = 387   ; fp = 37    ; tn = 153   ; fn = 256   ; matched = 643   ; relevant = 424   ; nTrueTracks = 889   ; fa-norm = 3.700000e+01
roc threshold = 9.903170e-01 ; pd = 6.062992e-01 ; fa = 36    ; nMatches = 539   ; tp = 387   ; fp = 36    ; tn = 154   ; fn = 256   ; matched = 643   ; relevant = 423   ; nTrueTracks = 889   ; fa-norm = 3.600000e+01
roc threshold = 9.903250e-01 ; pd = 6.051744e-01 ; fa = 36    ; nMatches = 538   ; tp = 386   ; fp = 36    ; tn = 154   ; fn = 257   ; matched = 643   ; relevant = 422   ; nTrueTracks = 889   ; fa-norm = 3.600000e+01
roc threshold = 9.906700e-01 ; pd = 6.051744e-01 ; fa = 35    ; nMatches = 538   ; tp = 386   ; fp = 35    ; tn = 155   ; fn = 257   ; matched = 643   ; relevant = 421   ; nTrueTracks = 889   ; fa-norm = 3.500000e+01
roc threshold = 9.908360e-01 ; pd = 6.040495e-01 ; fa = 35    ; nMatches = 537   ; tp = 385   ; fp = 35    ; tn = 155   ; fn = 258   ; matched = 643   ; relevant = 420   ; nTrueTracks = 889   ; fa-norm = 3.500000e+01
roc threshold = 9.908890e-01 ; pd = 6.040495e-01 ; fa = 34    ; nMatches = 537   ; tp = 385   ; fp = 34    ; tn = 156   ; fn = 258   ; matched = 643   ; relevant = 419   ; nTrueTracks = 889   ; fa-norm = 3.400000e+01
roc threshold = 9.916160e-01 ; pd = 6.040495e-01 ; fa = 33    ; nMatches = 537   ; tp = 385   ; fp = 33    ; tn = 157   ; fn = 258   ; matched = 643   ; relevant = 418   ; nTrueTracks = 889   ; fa-norm = 3.300000e+01
roc threshold = 9.916940e-01 ; pd = 6.040495e-01 ; fa = 32    ; nMatches = 537   ; tp = 385   ; fp = 32    ; tn = 158   ; fn = 258   ; matched = 643   ; relevant = 417   ; nTrueTracks = 889   ; fa-norm = 3.200000e+01
roc threshold = 9.917460e-01 ; pd = 6.040495e-01 ; fa = 31    ; nMatches = 537   ; tp = 385   ; fp = 31    ; tn = 159   ; fn = 258   ; matched = 643   ; relevant = 416   ; nTrueTracks = 889   ; fa-norm = 3.100000e+01
roc threshold = 9.918040e-01 ; pd = 6.040495e-01 ; fa = 31    ; nMatches = 537   ; tp = 384   ; fp = 31    ; tn = 159   ; fn = 259   ; matched = 643   ; relevant = 415   ; nTrueTracks = 889   ; fa-norm = 3.100000e+01
roc threshold = 9.919640e-01 ; pd = 6.029246e-01 ; fa = 31    ; nMatches = 536   ; tp = 383   ; fp = 31    ; tn = 159   ; fn = 260   ; matched = 643   ; relevant = 414   ; nTrueTracks = 889   ; fa-norm = 3.100000e+01
roc threshold = 9.919670e-01 ; pd = 6.017998e-01 ; fa = 31    ; nMatches = 535   ; tp = 382   ; fp = 31    ; tn = 159   ; fn = 261   ; matched = 643   ; relevant = 413   ; nTrueTracks = 889   ; fa-norm = 3.100000e+01
roc threshold = 9.920080e-01 ; pd = 6.017998e-01 ; fa = 30    ; nMatches = 535   ; tp = 382   ; fp = 30    ; tn = 160   ; fn = 261   ; matched = 643   ; relevant = 412   ; nTrueTracks = 889   ; fa-norm = 3.000000e+01
roc threshold = 9.925710e-01 ; pd = 5.995501e-01 ; fa = 30    ; nMatches = 533   ; tp = 381   ; fp = 30    ; tn = 160   ; fn = 262   ; matched = 643   ; relevant = 411   ; nTrueTracks = 889   ; fa-norm = 3.000000e+01
roc threshold = 9.926570e-01 ; pd = 5.995501e-01 ; fa = 30    ; nMatches = 533   ; tp = 380   ; fp = 30    ; tn = 160   ; fn = 263   ; matched = 643   ; relevant = 410   ; nTrueTracks = 889   ; fa-norm = 3.000000e+01
roc threshold = 9.926700e-01 ; pd = 5.995501e-01 ; fa = 30    ; nMatches = 533   ; tp = 379   ; fp = 30    ; tn = 160   ; fn = 264   ; matched = 643   ; relevant = 409   ; nTrueTracks = 889   ; fa-norm = 3.000000e+01
roc threshold = 9.926710e-01 ; pd = 5.973003e-01 ; fa = 30    ; nMatches = 531   ; tp = 378   ; fp = 30    ; tn = 160   ; fn = 265   ; matched = 643   ; relevant = 408   ; nTrueTracks = 889   ; fa-norm = 3.000000e+01
roc threshold = 9.926980e-01 ; pd = 5.973003e-01 ; fa = 30    ; nMatches = 531   ; tp = 377   ; fp = 30    ; tn = 160   ; fn = 266   ; matched = 643   ; relevant = 407   ; nTrueTracks = 889   ; fa-norm = 3.000000e+01
roc threshold = 9.927120e-01 ; pd = 5.973003e-01 ; fa = 30    ; nMatches = 531   ; tp = 376   ; fp = 30    ; tn = 160   ; fn = 267   ; matched = 643   ; relevant = 406   ; nTrueTracks = 889   ; fa-norm = 3.000000e+01
roc threshold = 9.927520e-01 ; pd = 5.961755e-01 ; fa = 30    ; nMatches = 530   ; tp = 375   ; fp = 30    ; tn = 160   ; fn = 268   ; matched = 643   ; relevant = 405   ; nTrueTracks = 889   ; fa-norm = 3.000000e+01
roc threshold = 9.927920e-01 ; pd = 5.950506e-01 ; fa = 30    ; nMatches = 529   ; tp = 374   ; fp = 30    ; tn = 160   ; fn = 269   ; matched = 643   ; relevant = 404   ; nTrueTracks = 889   ; fa-norm = 3.000000e+01
roc threshold = 9.929730e-01 ; pd = 5.939258e-01 ; fa = 30    ; nMatches = 528   ; tp = 373   ; fp = 30    ; tn = 160   ; fn = 270   ; matched = 643   ; relevant = 403   ; nTrueTracks = 889   ; fa-norm = 3.000000e+01
roc threshold = 9.936660e-01 ; pd = 5.939258e-01 ; fa = 29    ; nMatches = 528   ; tp = 373   ; fp = 29    ; tn = 161   ; fn = 270   ; matched = 643   ; relevant = 402   ; nTrueTracks = 889   ; fa-norm = 2.900000e+01
roc threshold = 9.937650e-01 ; pd = 5.928009e-01 ; fa = 29    ; nMatches = 527   ; tp = 372   ; fp = 29    ; tn = 161   ; fn = 271   ; matched = 643   ; relevant = 401   ; nTrueTracks = 889   ; fa-norm = 2.900000e+01
roc threshold = 9.940430e-01 ; pd = 5.883015e-01 ; fa = 29    ; nMatches = 523   ; tp = 371   ; fp = 29    ; tn = 161   ; fn = 272   ; matched = 643   ; relevant = 400   ; nTrueTracks = 889   ; fa-norm = 2.900000e+01
roc threshold = 9.942230e-01 ; pd = 5.883015e-01 ; fa = 28    ; nMatches = 523   ; tp = 371   ; fp = 28    ; tn = 162   ; fn = 272   ; matched = 643   ; relevant = 399   ; nTrueTracks = 889   ; fa-norm = 2.800000e+01
roc threshold = 9.944060e-01 ; pd = 5.883015e-01 ; fa = 28    ; nMatches = 523   ; tp = 370   ; fp = 28    ; tn = 162   ; fn = 273   ; matched = 643   ; relevant = 398   ; nTrueTracks = 889   ; fa-norm = 2.800000e+01
roc threshold = 9.944200e-01 ; pd = 5.871766e-01 ; fa = 28    ; nMatches = 522   ; tp = 369   ; fp = 28    ; tn = 162   ; fn = 274   ; matched = 643   ; relevant = 397   ; nTrueTracks = 889   ; fa-norm = 2.800000e+01
roc threshold = 9.948430e-01 ; pd = 5.860517e-01 ; fa = 28    ; nMatches = 521   ; tp = 368   ; fp = 28    ; tn = 162   ; fn = 275   ; matched = 643   ; relevant = 396   ; nTrueTracks = 889   ; fa-norm = 2.800000e+01
roc threshold = 9.950570e-01 ; pd = 5.860517e-01 ; fa = 28    ; nMatches = 521   ; tp = 367   ; fp = 28    ; tn = 162   ; fn = 276   ; matched = 643   ; relevant = 395   ; nTrueTracks = 889   ; fa-norm = 2.800000e+01
roc threshold = 9.950710e-01 ; pd = 5.860517e-01 ; fa = 27    ; nMatches = 521   ; tp = 367   ; fp = 27    ; tn = 163   ; fn = 276   ; matched = 643   ; relevant = 394   ; nTrueTracks = 889   ; fa-norm = 2.700000e+01
roc threshold = 9.951180e-01 ; pd = 5.849269e-01 ; fa = 27    ; nMatches = 520   ; tp = 366   ; fp = 27    ; tn = 163   ; fn = 277   ; matched = 643   ; relevant = 393   ; nTrueTracks = 889   ; fa-norm = 2.700000e+01
roc threshold = 9.951690e-01 ; pd = 5.849269e-01 ; fa = 27    ; nMatches = 520   ; tp = 365   ; fp = 27    ; tn = 163   ; fn = 278   ; matched = 643   ; relevant = 392   ; nTrueTracks = 889   ; fa-norm = 2.700000e+01
roc threshold = 9.952110e-01 ; pd = 5.849269e-01 ; fa = 26    ; nMatches = 520   ; tp = 365   ; fp = 26    ; tn = 164   ; fn = 278   ; matched = 643   ; relevant = 391   ; nTrueTracks = 889   ; fa-norm = 2.600000e+01
roc threshold = 9.952570e-01 ; pd = 5.838020e-01 ; fa = 26    ; nMatches = 519   ; tp = 364   ; fp = 26    ; tn = 164   ; fn = 279   ; matched = 643   ; relevant = 390   ; nTrueTracks = 889   ; fa-norm = 2.600000e+01
