Image Name,Annotation Name,Confidence Score,True,False,# True Positives,# False Positives,# Inv FP,# False Negatives,Precision,Recall,Specificity
str,str,float,bool,bool,int,int,int,int,float,float,float
18ZC5064,184,0.996699,1,0,493,43,196,730,0.9197761194029851,0.40310711365494684,0.8200836820083682
18ZC5064,185,0.996498,1,0,494,43,196,729,0.9199255121042831,0.4039247751430908,0.8200836820083682
18ZC5063,83,0.996441,1,0,495,43,196,728,0.9200743494423792,0.40474243663123466,0.8200836820083682
18ZC5063,84,0.996427,1,0,496,43,196,727,0.9202226345083488,0.4055600981193786,0.8200836820083682
18ZC5757,159,0.996388,1,0,497,43,196,726,0.9203703703703704,0.4063777596075225,0.8200836820083682
18ZC5064,186,0.996332,1,0,498,43,196,725,0.9205175600739371,0.4071954210956664,0.8200836820083682
18ZC5063,85,0.996273,0,1,498,44,195,725,0.9188191881918819,0.4071954210956664,0.8158995815899581
18ZC5757,160,0.99613,1,0,499,44,195,724,0.9189686924493554,0.4080130825838103,0.8158995815899581
18ZC5757,161,0.996037,1,0,500,44,195,723,0.9191176470588235,0.4088307440719542,0.8158995815899581
18ZC5064,187,0.995819,0,1,500,45,194,723,0.9174311926605505,0.4088307440719542,0.8117154811715481
18ZC5064,188,0.995816,1,0,501,45,194,722,0.9175824175824175,0.40964840556009813,0.8117154811715481
18ZC5063,86,0.995787,1,0,502,45,194,721,0.9177330895795247,0.410466067048242,0.8117154811715481
18ZC4773,66,0.995551,0,1,502,46,193,721,0.916058394160584,0.410466067048242,0.8075313807531381
18ZC5064,189,0.995466,1,0,503,46,193,720,0.9162112932604736,0.41128372853638595,0.8075313807531381
18ZC5064,190,0.995405,1,0,504,46,193,719,0.9163636363636364,0.41210139002452983,0.8075313807531381
18ZC5064,191,0.995359,1,0,505,46,193,718,0.9165154264972777,0.4129190515126738,0.8075313807531381
18ZC5064,192,0.995257,1,0,506,46,193,717,0.9166666666666666,0.41373671300081766,0.8075313807531381
18ZC5064,193,0.995211,1,0,507,46,193,716,0.9168173598553345,0.4145543744889616,0.8075313807531381
18ZC5063,87,0.995169,0,1,507,47,192,716,0.9151624548736462,0.4145543744889616,0.803347280334728
18ZC5063,88,0.995118,1,0,508,47,192,715,0.9153153153153153,0.4153720359771055,0.803347280334728
18ZC5063,89,0.995071,1,0,509,47,192,714,0.9154676258992805,0.41618969746524936,0.803347280334728
18ZC4773,67,0.995057,0,1,509,48,191,714,0.9138240574506283,0.41618969746524936,0.799163179916318
18ZC4773,68,0.994843,1,0,510,48,191,713,0.9139784946236559,0.4170073589533933,0.799163179916318
18ZC5757,162,0.994777,1,0,511,48,191,712,0.9141323792486583,0.4178250204415372,0.799163179916318
18ZC5757,163,0.994758,1,0,512,48,191,711,0.9142857142857143,0.4186426819296811,0.799163179916318
18ZC5064,194,0.99442,1,0,513,48,191,710,0.9144385026737968,0.419460343417825,0.799163179916318
18ZC5064,195,0.994406,1,0,514,48,191,709,0.9145907473309609,0.42027800490596895,0.799163179916318
18ZC5064,196,0.994223,1,0,515,48,191,708,0.9147424511545293,0.42109566639411283,0.799163179916318
18ZC5757,164,0.994206,1,0,516,48,191,707,0.9148936170212766,0.4219133278822568,0.799163179916318
18ZC5757,165,0.994186,1,0,517,48,191,706,0.9150442477876106,0.42273098937040066,0.799163179916318
18ZC5064,197,0.994043,0,1,517,49,190,706,0.9134275618374559,0.42273098937040066,0.7949790794979079
18ZC4890,43,0.993765,1,0,518,49,190,705,0.9135802469135802,0.42354865085854454,0.7949790794979079
18ZC5757,166,0.99367,1,0,519,49,190,704,0.9137323943661971,0.4243663123466885,0.7949790794979079
18ZC5064,198,0.993666,1,0,520,49,190,703,0.9138840070298769,0.42518397383483236,0.7949790794979079
18ZC5757,167,0.993352,0,1,520,50,189,703,0.9122807017543859,0.42518397383483236,0.7907949790794979
18ZC5757,168,0.993327,0,1,520,51,188,703,0.9106830122591943,0.42518397383483236,0.7866108786610879
18ZC4773,69,0.992973,0,1,520,52,187,703,0.9090909090909091,0.42518397383483236,0.7824267782426778
18ZC5064,199,0.992792,1,0,521,52,187,702,0.9092495636998255,0.4260016353229763,0.7824267782426778
18ZC5063,90,0.992752,1,0,522,52,187,701,0.9094076655052264,0.4268192968111202,0.7824267782426778
18ZC4890,44,0.992712,1,0,523,52,187,700,0.9095652173913044,0.4276369582992641,0.7824267782426778
18ZC5064,200,0.992698,1,0,524,52,187,699,0.9097222222222222,0.428454619787408,0.7824267782426778
18ZC5063,91,0.992671,1,0,525,52,187,698,0.9098786828422877,0.42927228127555195,0.7824267782426778
18ZC4890,45,0.99267,1,0,526,52,187,697,0.9100346020761245,0.43008994276369583,0.7824267782426778
18ZC5064,201,0.992657,1,0,527,52,187,696,0.9101899827288429,0.4309076042518397,0.7824267782426778
18ZC4773,70,0.992571,1,0,528,52,187,695,0.9103448275862069,0.43172526573998365,0.7824267782426778
18ZC5064,202,0.992008,1,0,529,52,187,694,0.9104991394148021,0.43254292722812754,0.7824267782426778
18ZC5064,203,0.991967,0,1,529,53,186,694,0.9089347079037801,0.43254292722812754,0.7782426778242678
18ZC5064,204,0.991964,1,0,530,53,186,693,0.9090909090909091,0.4333605887162715,0.7782426778242678
18ZC5063,92,0.991804,1,0,531,53,186,692,0.9092465753424658,0.43417825020441536,0.7782426778242678
18ZC5063,93,0.991746,1,0,532,53,186,691,0.9094017094017094,0.4349959116925593,0.7782426778242678
18ZC5064,205,0.991694,0,1,532,54,185,691,0.9078498293515358,0.4349959116925593,0.7740585774058577
18ZC5063,94,0.991616,0,1,532,55,184,691,0.9063032367972743,0.4349959116925593,0.7698744769874477
18ZC5757,169,0.991057,1,0,533,55,184,690,0.9064625850340136,0.4358135731807032,0.7698744769874477
18ZC5063,95,0.990889,0,1,533,56,183,690,0.9049235993208828,0.4358135731807032,0.7656903765690377
18ZC5064,206,0.990836,0,1,533,57,182,690,0.9033898305084745,0.4358135731807032,0.7615062761506276
18ZC5064,207,0.99067,1,0,534,57,182,689,0.9035532994923858,0.4366312346688471,0.7615062761506276
18ZC5757,170,0.990456,1,0,535,57,182,688,0.9037162162162162,0.437448896156991,0.7615062761506276
18ZC4773,71,0.990325,0,1,535,58,181,688,0.9021922428330523,0.437448896156991,0.7573221757322176
18ZC5064,208,0.990317,1,0,536,58,181,687,0.9023569023569024,0.4382665576451349,0.7573221757322176
18ZC5063,96,0.990261,0,1,536,59,180,687,0.9008403361344538,0.4382665576451349,0.7531380753138075
18ZC4773,72,0.990255,1,0,537,59,180,686,0.9010067114093959,0.43908421913327883,0.7531380753138075
18ZC5064,209,0.990113,1,0,538,59,180,685,0.9011725293132329,0.4399018806214227,0.7531380753138075
18ZC5757,171,0.990039,0,1,538,60,179,685,0.8996655518394648,0.4399018806214227,0.7489539748953975
18ZC5064,210,0.989915,1,0,539,60,179,684,0.8998330550918197,0.44071954210956665,0.7489539748953975
18ZC4890,46,0.989868,1,0,540,60,179,683,0.9,0.44153720359771054,0.7489539748953975
18ZC5064,211,0.989833,1,0,541,60,179,682,0.9001663893510815,0.4423548650858545,0.7489539748953975
18ZC5063,97,0.989743,0,1,541,61,178,682,0.8986710963455149,0.4423548650858545,0.7447698744769874
18ZC5064,212,0.989392,1,0,542,61,178,681,0.8988391376451078,0.44317252657399836,0.7447698744769874
18ZC5063,98,0.989244,1,0,543,61,178,680,0.8990066225165563,0.4439901880621423,0.7447698744769874
18ZC5064,213,0.989234,1,0,544,61,178,679,0.8991735537190083,0.4448078495502862,0.7447698744769874
18ZC5064,214,0.98923,1,0,545,61,178,678,0.8993399339933993,0.44562551103843007,0.7447698744769874
18ZC5064,215,0.989191,1,0,546,61,178,677,0.899505766062603,0.446443172526574,0.7447698744769874
18ZC5757,172,0.988643,1,0,547,61,178,676,0.899671052631579,0.4472608340147179,0.7447698744769874
18ZC5064,216,0.988374,1,0,548,61,178,675,0.8998357963875205,0.44807849550286183,0.7447698744769874
18ZC5064,217,0.988024,1,0,549,61,178,674,0.9,0.4488961569910057,0.7447698744769874
18ZC5064,218,0.987893,0,1,549,62,177,674,0.8985270049099836,0.4488961569910057,0.7405857740585774
18ZC5757,173,0.987826,1,0,550,62,177,673,0.8986928104575164,0.44971381847914965,0.7405857740585774
18ZC5063,99,0.987147,1,0,551,62,177,672,0.8988580750407831,0.45053147996729354,0.7405857740585774
18ZC5064,219,0.98682,1,0,552,62,177,671,0.8990228013029316,0.4513491414554375,0.7405857740585774
18ZC4890,47,0.986247,1,0,553,62,177,670,0.8991869918699187,0.45216680294358136,0.7405857740585774
18ZC5064,220,0.986099,1,0,554,62,177,669,0.8993506493506493,0.45298446443172524,0.7405857740585774
18ZC5757,174,0.986029,1,0,555,62,177,668,0.899513776337115,0.4538021259198692,0.7405857740585774
18ZC5757,175,0.9857,1,0,556,62,177,667,0.8996763754045307,0.45461978740801307,0.7405857740585774
18ZC5064,221,0.98566,0,1,556,63,176,667,0.8982229402261712,0.45461978740801307,0.7364016736401674
18ZC5064,222,0.985118,1,0,557,63,176,666,0.8983870967741936,0.455437448896157,0.7364016736401674
18ZC4773,73,0.98509,1,0,558,63,176,665,0.8985507246376812,0.4562551103843009,0.7364016736401674
18ZC5064,223,0.984958,0,1,558,64,175,665,0.8971061093247589,0.4562551103843009,0.7322175732217573
18ZC5064,224,0.984935,1,0,559,64,175,664,0.8972712680577849,0.4570727718724448,0.7322175732217573
18ZC5757,176,0.98492,1,0,560,64,175,663,0.8974358974358975,0.4578904333605887,0.7322175732217573
18ZC5064,225,0.984798,1,0,561,64,175,662,0.8976,0.45870809484873265,0.7322175732217573
18ZC5063,100,0.984594,1,0,562,64,175,661,0.8977635782747604,0.45952575633687653,0.7322175732217573
18ZC5757,177,0.984474,0,1,562,65,174,661,0.8963317384370016,0.45952575633687653,0.7280334728033473
18ZC5063,101,0.9843,0,1,562,66,173,661,0.8949044585987261,0.45952575633687653,0.7238493723849372
18ZC5757,178,0.983908,1,0,563,66,173,660,0.8950715421303657,0.4603434178250204,0.7238493723849372
18ZC5063,102,0.983769,1,0,564,66,173,659,0.8952380952380953,0.46116107931316436,0.7238493723849372
18ZC4773,74,0.983694,1,0,565,66,173,658,0.8954041204437401,0.46197874080130824,0.7238493723849372
18ZC5063,103,0.98355,0,1,565,67,172,658,0.8939873417721519,0.46197874080130824,0.7196652719665272
18ZC4773,75,0.98329,0,1,565,68,171,658,0.8925750394944708,0.46197874080130824,0.7154811715481172
18ZC5063,104,0.983271,1,0,566,68,171,657,0.8927444794952681,0.4627964022894522,0.7154811715481172
18ZC5757,179,0.982911,1,0,567,68,171,656,0.8929133858267716,0.46361406377759606,0.7154811715481172
18ZC4773,76,0.98274,0,1,567,69,170,656,0.8915094339622641,0.46361406377759606,0.7112970711297071
18ZC5757,180,0.982705,1,0,568,69,170,655,0.8916797488226059,0.46443172526574,0.7112970711297071
18ZC5064,226,0.982493,1,0,569,69,170,654,0.8918495297805643,0.4652493867538839,0.7112970711297071
18ZC4773,77,0.982324,1,0,570,69,170,653,0.892018779342723,0.4660670482420278,0.7112970711297071
18ZC5757,181,0.98223,1,0,571,69,170,652,0.8921875,0.4668847097301717,0.7112970711297071
18ZC5757,182,0.981944,1,0,572,69,170,651,0.8923556942277691,0.4677023712183156,0.7112970711297071
18ZC5064,227,0.981804,1,0,573,69,170,650,0.8925233644859814,0.46852003270645953,0.7112970711297071
18ZC4890,48,0.981487,1,0,574,69,170,649,0.8926905132192846,0.4693376941946034,0.7112970711297071
18ZC4773,78,0.98143,1,0,575,69,170,648,0.8928571428571429,0.47015535568274736,0.7112970711297071
18ZC5757,183,0.981254,1,0,576,69,170,647,0.8930232558139535,0.47097301717089124,0.7112970711297071
18ZC5064,228,0.981237,1,0,577,69,170,646,0.8931888544891641,0.4717906786590352,0.7112970711297071
18ZC5757,184,0.981232,1,0,578,69,170,645,0.893353941267388,0.47260834014717906,0.7112970711297071
18ZC4890,49,0.981111,1,0,579,69,170,644,0.8935185185185185,0.473426001635323,0.7112970711297071
18ZC5063,105,0.980942,1,0,580,69,170,643,0.8936825885978429,0.4742436631234669,0.7112970711297071
18ZC5064,229,0.980638,1,0,581,69,170,642,0.8938461538461538,0.47506132461161077,0.7112970711297071
18ZC5757,185,0.980621,1,0,582,69,170,641,0.8940092165898618,0.4758789860997547,0.7112970711297071
18ZC5064,230,0.979956,0,1,582,70,169,641,0.8926380368098159,0.4758789860997547,0.7071129707112971
18ZC5064,231,0.979589,1,0,583,70,169,640,0.892802450229709,0.4766966475878986,0.7071129707112971
18ZC4773,79,0.979553,1,0,584,70,169,639,0.8929663608562691,0.47751430907604253,0.7071129707112971
18ZC5063,106,0.979231,0,1,584,71,168,639,0.8916030534351145,0.47751430907604253,0.702928870292887
18ZC5063,107,0.97901,0,1,584,72,167,639,0.8902439024390244,0.47751430907604253,0.698744769874477
18ZC4773,80,0.978201,0,1,584,73,166,639,0.8888888888888888,0.47751430907604253,0.694560669456067
18ZC5063,108,0.977825,1,0,585,73,166,638,0.8890577507598785,0.4783319705641864,0.694560669456067
18ZC5063,109,0.97765,0,1,585,74,165,638,0.8877086494688923,0.4783319705641864,0.6903765690376569
18ZC5064,232,0.977641,1,0,586,74,165,637,0.8878787878787879,0.47914963205233035,0.6903765690376569
18ZC5064,233,0.977364,1,0,587,74,165,636,0.8880484114977307,0.47996729354047424,0.6903765690376569
18ZC4890,50,0.976443,1,0,588,74,165,635,0.8882175226586103,0.4807849550286182,0.6903765690376569
18ZC5064,234,0.975906,0,1,588,75,164,635,0.8868778280542986,0.4807849550286182,0.6861924686192469
18ZC5757,186,0.975415,1,0,589,75,164,634,0.8870481927710844,0.48160261651676206,0.6861924686192469
18ZC5063,110,0.974233,1,0,590,75,164,633,0.8872180451127819,0.48242027800490594,0.6861924686192469
18ZC5064,235,0.973798,1,0,591,75,164,632,0.8873873873873874,0.4832379394930499,0.6861924686192469
18ZC5063,111,0.973648,1,0,592,75,164,631,0.8875562218890555,0.48405560098119377,0.6861924686192469
18ZC5064,236,0.973567,1,0,593,75,164,630,0.8877245508982036,0.4848732624693377,0.6861924686192469
18ZC5064,237,0.97327,1,0,594,75,164,629,0.8878923766816144,0.4856909239574816,0.6861924686192469
18ZC5757,187,0.972747,1,0,595,75,164,628,0.8880597014925373,0.48650858544562553,0.6861924686192469
18ZC4773,81,0.972682,0,1,595,76,163,628,0.886736214605067,0.48650858544562553,0.6820083682008368
18ZC5064,238,0.972539,1,0,596,76,163,627,0.8869047619047619,0.4873262469337694,0.6820083682008368
18ZC5757,188,0.972153,0,1,596,77,162,627,0.8855869242199108,0.4873262469337694,0.6778242677824268
18ZC4890,51,0.971737,1,0,597,77,162,626,0.8857566765578635,0.48814390842191335,0.6778242677824268
18ZC5063,112,0.971516,1,0,598,77,162,625,0.8859259259259259,0.48896156991005724,0.6778242677824268
18ZC5757,189,0.97101,1,0,599,77,162,624,0.886094674556213,0.4897792313982011,0.6778242677824268
18ZC5757,190,0.96977,1,0,600,77,162,623,0.8862629246676514,0.49059689288634506,0.6778242677824268
18ZC4773,82,0.968743,1,0,601,77,162,622,0.8864306784660767,0.49141455437448894,0.6778242677824268
18ZC5063,113,0.968525,1,0,602,77,162,621,0.8865979381443299,0.4922322158626329,0.6778242677824268
18ZC4890,52,0.968208,1,0,603,77,162,620,0.8867647058823529,0.49304987735077677,0.6778242677824268
18ZC4890,53,0.967509,1,0,604,77,162,619,0.8869309838472834,0.4938675388389207,0.6778242677824268
18ZC5063,114,0.96709,0,1,604,78,161,619,0.8856304985337243,0.4938675388389207,0.6736401673640168
18ZC5064,239,0.966519,1,0,605,78,161,618,0.8857979502196194,0.4946852003270646,0.6736401673640168
18ZC4890,54,0.966421,1,0,606,78,161,617,0.8859649122807017,0.49550286181520853,0.6736401673640168
18ZC5063,115,0.965446,0,1,606,79,160,617,0.8846715328467153,0.49550286181520853,0.6694560669456067
18ZC5063,116,0.964637,0,1,606,80,159,617,0.8833819241982507,0.49550286181520853,0.6652719665271967
18ZC4890,55,0.963426,1,0,607,80,159,616,0.883551673944687,0.4963205233033524,0.6652719665271967
18ZC5064,240,0.961939,1,0,608,80,159,615,0.8837209302325582,0.4971381847914963,0.6652719665271967
18ZC5063,117,0.958731,1,0,609,80,159,614,0.8838896952104499,0.49795584627964024,0.6652719665271967
18ZC5064,241,0.958642,0,1,609,81,158,614,0.8826086956521739,0.49795584627964024,0.6610878661087866
18ZC5064,242,0.957765,1,0,610,81,158,613,0.8827785817655571,0.4987735077677841,0.6610878661087866
18ZC5064,243,0.957325,1,0,611,81,158,612,0.8829479768786127,0.49959116925592806,0.6610878661087866
18ZC5064,244,0.956377,0,1,611,82,157,612,0.8816738816738817,0.49959116925592806,0.6569037656903766
18ZC5063,118,0.956198,0,1,611,83,156,612,0.8804034582132565,0.49959116925592806,0.6527196652719666
18ZC5064,245,0.953421,1,0,612,83,156,611,0.8805755395683453,0.5004088307440719,0.6527196652719666
18ZC4773,83,0.953086,1,0,613,83,156,610,0.8807471264367817,0.5012264922322158,0.6527196652719666
18ZC5064,246,0.952459,0,1,613,84,155,610,0.8794835007173601,0.5012264922322158,0.6485355648535565
18ZC5063,119,0.95241,0,1,613,85,154,610,0.8782234957020058,0.5012264922322158,0.6443514644351465
18ZC5064,247,0.952278,1,0,614,85,154,609,0.8783977110157367,0.5020441537203598,0.6443514644351465
18ZC5757,191,0.951948,0,1,614,86,153,609,0.8771428571428571,0.5020441537203598,0.6401673640167364
18ZC4890,56,0.951853,1,0,615,86,153,608,0.8773181169757489,0.5028618152085037,0.6401673640167364
18ZC5757,192,0.951516,1,0,616,86,153,607,0.8774928774928775,0.5036794766966476,0.6401673640167364
18ZC5064,248,0.951276,1,0,617,86,153,606,0.8776671408250356,0.5044971381847915,0.6401673640167364
18ZC5064,249,0.950658,1,0,618,86,153,605,0.8778409090909091,0.5053147996729354,0.6401673640167364
18ZC5064,250,0.949978,1,0,619,86,153,604,0.8780141843971632,0.5061324611610794,0.6401673640167364
18ZC4890,57,0.949923,1,0,620,86,153,603,0.8781869688385269,0.5069501226492232,0.6401673640167364
18ZC5063,120,0.949106,0,1,620,87,152,603,0.8769448373408769,0.5069501226492232,0.6359832635983264
18ZC5064,251,0.949023,1,0,621,87,152,602,0.8771186440677966,0.5077677841373671,0.6359832635983264
18ZC5064,252,0.948613,1,0,622,87,152,601,0.8772919605077574,0.508585445625511,0.6359832635983264
18ZC5064,253,0.947633,0,1,622,88,151,601,0.8760563380281691,0.508585445625511,0.6317991631799164
18ZC5064,254,0.94404,1,0,623,88,151,600,0.8762306610407876,0.509403107113655,0.6317991631799164
18ZC5064,255,0.94372,1,0,624,88,151,599,0.8764044943820225,0.5102207686017989,0.6317991631799164
18ZC5757,193,0.943573,1,0,625,88,151,598,0.876577840112202,0.5110384300899428,0.6317991631799164
18ZC5063,121,0.943318,1,0,626,88,151,597,0.876750700280112,0.5118560915780866,0.6317991631799164
18ZC5064,256,0.942292,1,0,627,88,151,596,0.8769230769230769,0.5126737530662305,0.6317991631799164
18ZC5064,257,0.942086,1,0,628,88,151,595,0.8770949720670391,0.5134914145543745,0.6317991631799164
18ZC4890,58,0.941062,1,0,629,88,151,594,0.8772663877266388,0.5143090760425184,0.6317991631799164
18ZC4773,84,0.940004,1,0,630,88,151,593,0.8774373259052924,0.5151267375306623,0.6317991631799164
18ZC5757,194,0.939287,0,1,630,89,150,593,0.8762169680111266,0.5151267375306623,0.6276150627615062
18ZC5063,122,0.938457,0,1,630,90,149,593,0.875,0.5151267375306623,0.6234309623430963
18ZC5063,123,0.938153,0,1,630,91,148,593,0.8737864077669902,0.5151267375306623,0.6192468619246861
18ZC5064,258,0.937989,1,0,631,91,148,592,0.8739612188365651,0.5159443990188062,0.6192468619246861
18ZC5757,195,0.937421,1,0,632,91,148,591,0.8741355463347165,0.5167620605069502,0.6192468619246861
18ZC5064,259,0.937374,1,0,633,91,148,590,0.8743093922651933,0.517579721995094,0.6192468619246861
18ZC5757,196,0.935298,1,0,634,91,148,589,0.8744827586206897,0.5183973834832379,0.6192468619246861
18ZC4773,85,0.935186,0,1,634,92,147,589,0.8732782369146006,0.5183973834832379,0.6150627615062761
18ZC5064,260,0.934967,1,0,635,92,147,588,0.8734525447042641,0.5192150449713818,0.6150627615062761
18ZC5757,197,0.934029,0,1,635,93,146,588,0.8722527472527473,0.5192150449713818,0.6108786610878661
18ZC5064,261,0.933427,1,0,636,93,146,587,0.8724279835390947,0.5200327064595257,0.6108786610878661
18ZC5064,262,0.932954,1,0,637,93,146,586,0.8726027397260274,0.5208503679476697,0.6108786610878661
18ZC5064,263,0.93294,1,0,638,93,146,585,0.8727770177838577,0.5216680294358136,0.6108786610878661
18ZC5064,264,0.931804,0,1,638,94,145,585,0.8715846994535519,0.5216680294358136,0.606694560669456
18ZC5063,124,0.931643,1,0,639,94,145,584,0.8717598908594816,0.5224856909239575,0.606694560669456
18ZC5063,125,0.929611,1,0,640,94,145,583,0.8719346049046321,0.5233033524121014,0.606694560669456
18ZC5063,126,0.928872,1,0,641,94,145,582,0.8721088435374149,0.5241210139002453,0.606694560669456
18ZC5064,265,0.927983,1,0,642,94,145,581,0.8722826086956522,0.5249386753883892,0.606694560669456
18ZC5063,127,0.927607,1,0,643,94,145,580,0.8724559023066486,0.5257563368765331,0.606694560669456
18ZC4773,86,0.925698,1,0,644,94,145,579,0.8726287262872628,0.526573998364677,0.606694560669456
18ZC4890,59,0.924675,1,0,645,94,145,578,0.8728010825439784,0.5273916598528209,0.606694560669456
18ZC5757,198,0.92378,1,0,646,94,145,577,0.8729729729729729,0.5282093213409649,0.606694560669456
18ZC5063,128,0.923623,0,1,646,95,144,577,0.8717948717948718,0.5282093213409649,0.602510460251046
18ZC5064,266,0.922233,1,0,647,95,144,576,0.871967654986523,0.5290269828291088,0.602510460251046
18ZC5064,267,0.921361,1,0,648,95,144,575,0.8721399730820996,0.5298446443172526,0.602510460251046
18ZC5757,199,0.920976,1,0,649,95,144,574,0.8723118279569892,0.5306623058053965,0.602510460251046
18ZC4773,87,0.920942,1,0,650,95,144,573,0.87248322147651,0.5314799672935405,0.602510460251046
18ZC4890,60,0.92044,1,0,651,95,144,572,0.8726541554959786,0.5322976287816844,0.602510460251046
18ZC5757,200,0.920339,1,0,652,95,144,571,0.8728246318607764,0.5331152902698283,0.602510460251046
18ZC5064,268,0.919936,1,0,653,95,144,570,0.8729946524064172,0.5339329517579722,0.602510460251046
18ZC5064,269,0.919341,1,0,654,95,144,569,0.8731642189586115,0.5347506132461161,0.602510460251046
18ZC5757,201,0.918063,1,0,655,95,144,568,0.8733333333333333,0.53556827473426,0.602510460251046
18ZC5064,270,0.918012,1,0,656,95,144,567,0.8735019973368842,0.5363859362224039,0.602510460251046
18ZC5064,271,0.914819,1,0,657,95,144,566,0.8736702127659575,0.5372035977105478,0.602510460251046
18ZC5064,272,0.913269,0,1,657,96,143,566,0.8725099601593626,0.5372035977105478,0.5983263598326359
18ZC5064,273,0.910589,1,0,658,96,143,565,0.8726790450928382,0.5380212591986917,0.5983263598326359
18ZC5064,274,0.910395,0,1,658,97,142,565,0.871523178807947,0.5380212591986917,0.5941422594142259
18ZC5064,275,0.90928,1,0,659,97,142,564,0.8716931216931217,0.5388389206868357,0.5941422594142259
18ZC5757,202,0.90699,0,1,659,98,141,564,0.8705416116248349,0.5388389206868357,0.5899581589958159
18ZC5063,129,0.906214,1,0,660,98,141,563,0.8707124010554089,0.5396565821749796,0.5899581589958159
18ZC5063,130,0.903362,0,1,660,99,140,563,0.8695652173913043,0.5396565821749796,0.5857740585774058
18ZC5063,131,0.902234,0,1,660,100,139,563,0.868421052631579,0.5396565821749796,0.5815899581589958
18ZC5064,276,0.901766,1,0,661,100,139,562,0.8685939553219448,0.5404742436631235,0.5815899581589958
18ZC5063,132,0.900976,0,1,661,101,138,562,0.8674540682414699,0.5404742436631235,0.5774058577405857
18ZC5064,277,0.900696,0,1,661,102,137,562,0.8663171690694627,0.5404742436631235,0.5732217573221757
18ZC5757,203,0.898177,1,0,662,102,137,561,0.8664921465968587,0.5412919051512673,0.5732217573221757
18ZC5064,278,0.898039,0,1,662,103,136,561,0.865359477124183,0.5412919051512673,0.5690376569037657
18ZC5064,279,0.896359,0,1,662,104,135,561,0.8642297650130548,0.5412919051512673,0.5648535564853556
18ZC5064,280,0.896084,1,0,663,104,135,560,0.864406779661017,0.5421095666394112,0.5648535564853556
18ZC5064,281,0.893714,1,0,664,104,135,559,0.8645833333333334,0.5429272281275552,0.5648535564853556
18ZC4890,61,0.893007,1,0,665,104,135,558,0.8647594278283485,0.5437448896156991,0.5648535564853556
18ZC5063,133,0.892495,0,1,665,105,134,558,0.8636363636363636,0.5437448896156991,0.5606694560669456
18ZC5064,282,0.892233,1,0,666,105,134,557,0.8638132295719845,0.544562551103843,0.5606694560669456
18ZC5063,134,0.890595,0,1,666,106,133,557,0.8626943005181347,0.544562551103843,0.5564853556485355
18ZC5063,135,0.890454,1,0,667,106,133,556,0.8628719275549805,0.5453802125919869,0.5564853556485355
18ZC5064,283,0.890114,1,0,668,106,133,555,0.8630490956072352,0.5461978740801309,0.5564853556485355
18ZC5064,284,0.89004,1,0,669,106,133,554,0.863225806451613,0.5470155355682748,0.5564853556485355
18ZC5064,285,0.889542,1,0,670,106,133,553,0.8634020618556701,0.5478331970564186,0.5564853556485355
18ZC5063,136,0.887412,1,0,671,106,133,552,0.8635778635778636,0.5486508585445625,0.5564853556485355
18ZC5063,137,0.886599,1,0,672,106,133,551,0.8637532133676092,0.5494685200327064,0.5564853556485355
18ZC5063,138,0.885541,1,0,673,106,133,550,0.8639281129653402,0.5502861815208504,0.5564853556485355
18ZC5063,139,0.884802,1,0,674,106,133,549,0.8641025641025641,0.5511038430089943,0.5564853556485355
18ZC4773,88,0.883123,0,1,674,107,132,549,0.8629961587708067,0.5511038430089943,0.5523012552301255
18ZC5757,204,0.882065,0,1,674,108,131,549,0.8618925831202046,0.5511038430089943,0.5481171548117155
18ZC5064,286,0.880526,1,0,675,108,131,548,0.8620689655172413,0.5519215044971382,0.5481171548117155
18ZC5063,140,0.880158,0,1,675,109,130,548,0.860969387755102,0.5519215044971382,0.5439330543933054
18ZC5064,287,0.879421,1,0,676,109,130,547,0.8611464968152867,0.552739165985282,0.5439330543933054
18ZC4773,89,0.878819,1,0,677,109,130,546,0.861323155216285,0.553556827473426,0.5439330543933054
18ZC5063,141,0.877973,0,1,677,110,129,546,0.8602287166454892,0.553556827473426,0.5397489539748954
18ZC5064,288,0.877533,1,0,678,110,129,545,0.8604060913705583,0.5543744889615699,0.5397489539748954
18ZC5063,142,0.877232,1,0,679,110,129,544,0.8605830164765526,0.5551921504497138,0.5397489539748954
18ZC4773,90,0.876315,0,1,679,111,128,544,0.859493670886076,0.5551921504497138,0.5355648535564853
18ZC5064,289,0.875675,1,0,680,111,128,543,0.8596713021491783,0.5560098119378577,0.5355648535564853
18ZC5064,290,0.87497,0,1,680,112,127,543,0.8585858585858586,0.5560098119378577,0.5313807531380753
18ZC5063,143,0.874857,0,1,680,113,126,543,0.8575031525851198,0.5560098119378577,0.5271966527196653
18ZC5064,291,0.874326,1,0,681,113,126,542,0.8576826196473551,0.5568274734260016,0.5271966527196653
18ZC5063,144,0.873157,1,0,682,113,126,541,0.8578616352201258,0.5576451349141456,0.5271966527196653
18ZC5064,292,0.872917,1,0,683,113,126,540,0.8580402010050251,0.5584627964022895,0.5271966527196653
18ZC4773,91,0.870798,1,0,684,113,126,539,0.8582183186951067,0.5592804578904333,0.5271966527196653
18ZC4773,92,0.869344,0,1,684,114,125,539,0.8571428571428571,0.5592804578904333,0.5230125523012552
18ZC5064,293,0.866704,1,0,685,114,125,538,0.8573216520650814,0.5600981193785772,0.5230125523012552
