Image Name,Annotation Name,Confidence Score,True,False,# True Positives,# False Positives,# Inv FP,# False Negatives,Precision,Recall,Specificity
18ZC5757,212,0.312825,1,0,509,24,86,714,0.9549718574108818,0.41618969746524936,0.7818181818181819
18ZC5757,193,0.311654,1,0,510,24,86,713,0.9550561797752809,0.4170073589533933,0.7818181818181819
18ZC5757,116,0.31032,1,0,511,24,86,712,0.9551401869158879,0.4178250204415372,0.7818181818181819
18ZC5064,316,0.310096,1,0,512,24,86,711,0.9552238805970149,0.4186426819296811,0.7818181818181819
18ZC5757,164,0.309019,1,0,513,24,86,710,0.9553072625698324,0.419460343417825,0.7818181818181819
18ZC4890,35,0.303763,1,0,514,24,86,709,0.9553903345724907,0.42027800490596895,0.7818181818181819
18ZC5064,335,0.299848,1,0,515,24,86,708,0.9554730983302412,0.42109566639411283,0.7818181818181819
18ZC4773,64,0.298898,0,1,515,25,85,708,0.9537037037037037,0.42109566639411283,0.7727272727272727
18ZC5757,135,0.294779,1,0,516,25,85,707,0.9537892791127541,0.4219133278822568,0.7727272727272727
18ZC4773,25,0.294604,0,1,516,26,84,707,0.9520295202952029,0.4219133278822568,0.7636363636363637
18ZC4773,31,0.293765,1,0,517,26,84,706,0.9521178637200737,0.42273098937040066,0.7636363636363637
18ZC5757,183,0.290279,1,0,518,26,84,705,0.9522058823529411,0.42354865085854454,0.7636363636363637
18ZC4890,112,0.288585,1,0,519,26,84,704,0.9522935779816514,0.4243663123466885,0.7636363636363637
18ZC5064,99,0.284914,1,0,520,26,84,703,0.9523809523809523,0.42518397383483236,0.7636363636363637
18ZC4773,69,0.282048,1,0,521,26,84,702,0.9524680073126143,0.4260016353229763,0.7636363636363637
18ZC5063,104,0.281582,1,0,522,26,84,701,0.9525547445255474,0.4268192968111202,0.7636363636363637
18ZC5064,209,0.280906,1,0,523,26,84,700,0.9526411657559198,0.4276369582992641,0.7636363636363637
18ZC5757,222,0.278287,1,0,524,26,84,699,0.9527272727272728,0.428454619787408,0.7636363636363637
18ZC5064,25,0.27561,1,0,525,26,84,698,0.9528130671506352,0.42927228127555195,0.7636363636363637
18ZC4890,44,0.274923,1,0,526,26,84,697,0.9528985507246377,0.43008994276369583,0.7636363636363637
18ZC5064,183,0.272702,1,0,527,26,84,696,0.9529837251356239,0.4309076042518397,0.7636363636363637
18ZC4890,13,0.272515,1,0,528,26,84,695,0.9530685920577617,0.43172526573998365,0.7636363636363637
18ZC5063,55,0.270728,1,0,529,26,84,694,0.9531531531531532,0.43254292722812754,0.7636363636363637
18ZC4890,93,0.270535,1,0,530,26,84,693,0.9532374100719424,0.4333605887162715,0.7636363636363637
18ZC4890,91,0.269495,1,0,531,26,84,692,0.9533213644524237,0.43417825020441536,0.7636363636363637
18ZC5064,395,0.268409,1,0,532,26,84,691,0.953405017921147,0.4349959116925593,0.7636363636363637
18ZC5757,158,0.268055,1,0,533,26,84,690,0.9534883720930233,0.4358135731807032,0.7636363636363637
18ZC5063,89,0.262832,1,0,534,26,84,689,0.9535714285714286,0.4366312346688471,0.7636363636363637
18ZC5757,17,0.260458,1,0,535,26,84,688,0.9536541889483066,0.437448896156991,0.7636363636363637
18ZC5064,115,0.257295,1,0,536,26,84,687,0.9537366548042705,0.4382665576451349,0.7636363636363637
18ZC5063,102,0.255122,1,0,537,26,84,686,0.9538188277087034,0.43908421913327883,0.7636363636363637
18ZC5757,118,0.252757,1,0,538,26,84,685,0.9539007092198581,0.4399018806214227,0.7636363636363637
18ZC5064,173,0.24973,1,0,539,26,84,684,0.9539823008849557,0.44071954210956665,0.7636363636363637
18ZC4890,63,0.247921,1,0,540,26,84,683,0.9540636042402827,0.44153720359771054,0.7636363636363637
18ZC5064,177,0.244103,1,0,541,26,84,682,0.9541446208112875,0.4423548650858545,0.7636363636363637
18ZC5063,33,0.243597,1,0,542,26,84,681,0.954225352112676,0.44317252657399836,0.7636363636363637
18ZC5064,372,0.24286,1,0,543,26,84,680,0.9543057996485061,0.4439901880621423,0.7636363636363637
18ZC5064,225,0.241015,1,0,544,26,84,679,0.9543859649122807,0.4448078495502862,0.7636363636363637
18ZC5757,148,0.240891,1,0,545,26,84,678,0.9544658493870403,0.44562551103843007,0.7636363636363637
18ZC5063,13,0.236814,1,0,546,26,84,677,0.9545454545454546,0.446443172526574,0.7636363636363637
18ZC5757,269,0.231611,1,0,547,26,84,676,0.9546247818499127,0.4472608340147179,0.7636363636363637
18ZC4890,18,0.230776,1,0,548,26,84,675,0.9547038327526133,0.44807849550286183,0.7636363636363637
18ZC5063,120,0.228293,1,0,549,26,84,674,0.9547826086956521,0.4488961569910057,0.7636363636363637
18ZC5064,154,0.225904,1,0,550,26,84,673,0.9548611111111112,0.44971381847914965,0.7636363636363637
18ZC5063,87,0.225627,1,0,551,26,84,672,0.9549393414211439,0.45053147996729354,0.7636363636363637
18ZC5757,210,0.224058,1,0,552,26,84,671,0.9550173010380623,0.4513491414554375,0.7636363636363637
18ZC5757,5,0.222938,0,1,552,27,83,671,0.9533678756476683,0.4513491414554375,0.7545454545454545
18ZC4890,36,0.219367,1,0,553,27,83,670,0.9534482758620689,0.45216680294358136,0.7545454545454545
18ZC4773,30,0.218934,0,1,553,28,82,670,0.9518072289156626,0.45216680294358136,0.7454545454545455
18ZC4890,31,0.217652,1,0,554,28,82,669,0.9518900343642611,0.45298446443172524,0.7454545454545455
18ZC4890,6,0.214242,1,0,555,28,82,668,0.9519725557461407,0.4538021259198692,0.7454545454545455
18ZC5063,148,0.213425,1,0,556,28,82,667,0.952054794520548,0.45461978740801307,0.7454545454545455
18ZC5064,119,0.212657,1,0,557,28,82,666,0.9521367521367521,0.455437448896157,0.7454545454545455
18ZC5063,84,0.210754,1,0,558,28,82,665,0.9522184300341296,0.4562551103843009,0.7454545454545455
18ZC5064,338,0.209959,1,0,559,28,82,664,0.9522998296422487,0.4570727718724448,0.7454545454545455
18ZC5757,84,0.208036,1,0,560,28,82,663,0.9523809523809523,0.4578904333605887,0.7454545454545455
18ZC5064,313,0.206898,0,1,560,29,81,663,0.9507640067911715,0.4578904333605887,0.7363636363636363
18ZC4890,65,0.206348,0,1,560,30,80,663,0.9491525423728814,0.4578904333605887,0.7272727272727273
18ZC4773,51,0.206278,1,0,561,30,80,662,0.949238578680203,0.45870809484873265,0.7272727272727273
18ZC5064,315,0.205831,1,0,562,30,80,661,0.9493243243243243,0.45952575633687653,0.7272727272727273
18ZC5064,75,0.204985,1,0,563,30,80,660,0.9494097807757167,0.4603434178250204,0.7272727272727273
18ZC4890,67,0.203284,1,0,564,30,80,659,0.9494949494949495,0.46116107931316436,0.7272727272727273
18ZC4890,37,0.202151,1,0,565,30,80,658,0.9495798319327731,0.46197874080130824,0.7272727272727273
18ZC5757,231,0.198697,1,0,566,30,80,657,0.9496644295302014,0.4627964022894522,0.7272727272727273
18ZC5757,201,0.197366,1,0,567,30,80,656,0.949748743718593,0.46361406377759606,0.7272727272727273
18ZC5063,109,0.197131,1,0,568,30,80,655,0.9498327759197325,0.46443172526574,0.7272727272727273
18ZC5757,162,0.192768,1,0,569,30,80,654,0.9499165275459098,0.4652493867538839,0.7272727272727273
18ZC4890,45,0.191688,1,0,570,30,80,653,0.95,0.4660670482420278,0.7272727272727273
18ZC5064,15,0.185177,1,0,571,30,80,652,0.9500831946755408,0.4668847097301717,0.7272727272727273
18ZC5064,3,0.184819,1,0,572,30,80,651,0.9501661129568106,0.4677023712183156,0.7272727272727273
18ZC5064,194,0.183853,1,0,573,30,80,650,0.9502487562189055,0.46852003270645953,0.7272727272727273
18ZC5757,225,0.183435,1,0,574,30,80,649,0.9503311258278145,0.4693376941946034,0.7272727272727273
18ZC5064,174,0.183227,1,0,575,30,80,648,0.9504132231404959,0.47015535568274736,0.7272727272727273
18ZC5757,136,0.18159,1,0,576,30,80,647,0.9504950495049505,0.47097301717089124,0.7272727272727273
18ZC5064,162,0.181495,1,0,577,30,80,646,0.9505766062602965,0.4717906786590352,0.7272727272727273
18ZC5064,327,0.180303,1,0,578,30,80,645,0.9506578947368421,0.47260834014717906,0.7272727272727273
18ZC5063,56,0.17918,1,0,579,30,80,644,0.9507389162561576,0.473426001635323,0.7272727272727273
18ZC5757,59,0.178749,1,0,580,30,80,643,0.9508196721311475,0.4742436631234669,0.7272727272727273
18ZC5757,119,0.178355,1,0,581,30,80,642,0.9509001636661211,0.47506132461161077,0.7272727272727273
18ZC4773,4,0.176854,1,0,582,30,80,641,0.9509803921568627,0.4758789860997547,0.7272727272727273
18ZC5064,261,0.175272,1,0,583,30,80,640,0.9510603588907015,0.4766966475878986,0.7272727272727273
18ZC4773,80,0.174124,1,0,584,30,80,639,0.9511400651465798,0.47751430907604253,0.7272727272727273
18ZC5064,345,0.1722,1,0,585,30,80,638,0.9512195121951219,0.4783319705641864,0.7272727272727273
18ZC5757,87,0.172062,1,0,586,30,80,637,0.9512987012987013,0.47914963205233035,0.7272727272727273
18ZC5063,126,0.17122,1,0,587,30,80,636,0.9513776337115073,0.47996729354047424,0.7272727272727273
18ZC5064,351,0.170612,1,0,588,30,80,635,0.9514563106796117,0.4807849550286182,0.7272727272727273
18ZC5757,169,0.169867,1,0,589,30,80,634,0.9515347334410339,0.48160261651676206,0.7272727272727273
18ZC5064,301,0.169195,1,0,590,30,80,633,0.9516129032258065,0.48242027800490594,0.7272727272727273
18ZC5063,29,0.168195,1,0,591,30,80,632,0.9516908212560387,0.4832379394930499,0.7272727272727273
18ZC5757,228,0.167241,1,0,592,30,80,631,0.9517684887459807,0.48405560098119377,0.7272727272727273
18ZC5064,263,0.166868,1,0,593,30,80,630,0.9518459069020867,0.4848732624693377,0.7272727272727273
18ZC4890,88,0.165592,1,0,594,30,80,629,0.9519230769230769,0.4856909239574816,0.7272727272727273
18ZC5064,387,0.16519,1,0,595,30,80,628,0.952,0.48650858544562553,0.7272727272727273
18ZC5064,129,0.165082,1,0,596,30,80,627,0.952076677316294,0.4873262469337694,0.7272727272727273
18ZC5757,298,0.164133,1,0,597,30,80,626,0.9521531100478469,0.48814390842191335,0.7272727272727273
18ZC5064,125,0.162665,1,0,598,30,80,625,0.9522292993630573,0.48896156991005724,0.7272727272727273
18ZC4890,22,0.162641,1,0,599,30,80,624,0.9523052464228935,0.4897792313982011,0.7272727272727273
18ZC5064,367,0.160614,1,0,600,30,80,623,0.9523809523809523,0.49059689288634506,0.7272727272727273
18ZC4890,32,0.160266,1,0,601,30,80,622,0.9524564183835182,0.49141455437448894,0.7272727272727273
18ZC5063,167,0.15959,1,0,602,30,80,621,0.9525316455696202,0.4922322158626329,0.7272727272727273
18ZC4890,72,0.158531,1,0,603,30,80,620,0.95260663507109,0.49304987735077677,0.7272727272727273
18ZC5063,34,0.158493,1,0,604,30,80,619,0.9526813880126183,0.4938675388389207,0.7272727272727273
18ZC5757,159,0.158375,1,0,605,30,80,618,0.952755905511811,0.4946852003270646,0.7272727272727273
18ZC5757,144,0.157538,1,0,606,30,80,617,0.9528301886792453,0.49550286181520853,0.7272727272727273
18ZC4890,116,0.156606,1,0,607,30,80,616,0.9529042386185244,0.4963205233033524,0.7272727272727273
18ZC5757,25,0.152511,1,0,608,30,80,615,0.9529780564263323,0.4971381847914963,0.7272727272727273
18ZC5064,318,0.151834,0,1,608,31,79,615,0.9514866979655712,0.4971381847914963,0.7181818181818181
18ZC5063,134,0.151589,1,0,609,31,79,614,0.9515625,0.49795584627964024,0.7181818181818181
18ZC5063,2,0.151504,1,0,610,31,79,613,0.9516380655226209,0.4987735077677841,0.7181818181818181
18ZC5064,101,0.151164,1,0,611,31,79,612,0.9517133956386293,0.49959116925592806,0.7181818181818181
18ZC5757,100,0.150512,1,0,612,31,79,611,0.9517884914463453,0.5004088307440719,0.7181818181818181
18ZC5757,14,0.14957,1,0,613,31,79,610,0.9518633540372671,0.5012264922322158,0.7181818181818181
18ZC5064,291,0.149157,1,0,614,31,79,609,0.951937984496124,0.5020441537203598,0.7181818181818181
18ZC5757,153,0.147965,1,0,615,31,79,608,0.9520123839009288,0.5028618152085037,0.7181818181818181
18ZC5757,6,0.147051,1,0,616,31,79,607,0.9520865533230294,0.5036794766966476,0.7181818181818181
18ZC5064,98,0.146616,1,0,617,31,79,606,0.9521604938271605,0.5044971381847915,0.7181818181818181
18ZC5064,346,0.146084,1,0,618,31,79,605,0.9522342064714946,0.5053147996729354,0.7181818181818181
18ZC5064,106,0.145491,1,0,619,31,79,604,0.9523076923076923,0.5061324611610794,0.7181818181818181
18ZC5064,211,0.144124,0,1,619,32,78,604,0.9508448540706606,0.5061324611610794,0.7090909090909091
18ZC5757,53,0.143804,1,0,620,32,78,603,0.950920245398773,0.5069501226492232,0.7090909090909091
18ZC5064,268,0.142678,1,0,621,32,78,602,0.9509954058192955,0.5077677841373671,0.7090909090909091
18ZC5063,37,0.141883,1,0,622,32,78,601,0.9510703363914373,0.508585445625511,0.7090909090909091
18ZC5064,164,0.141767,1,0,623,32,78,600,0.9511450381679389,0.509403107113655,0.7090909090909091
18ZC5063,133,0.137827,0,1,623,33,77,600,0.9496951219512195,0.509403107113655,0.7
18ZC5064,85,0.135993,0,1,623,34,76,600,0.9482496194824962,0.509403107113655,0.6909090909090909
18ZC5064,402,0.135546,0,1,623,35,75,600,0.9468085106382979,0.509403107113655,0.6818181818181818
18ZC5063,52,0.134451,1,0,624,35,75,599,0.9468892261001517,0.5102207686017989,0.6818181818181818
18ZC4890,49,0.134093,1,0,625,35,75,598,0.946969696969697,0.5110384300899428,0.6818181818181818
18ZC5757,4,0.133013,1,0,626,35,75,597,0.9470499243570348,0.5118560915780866,0.6818181818181818
18ZC5757,122,0.133002,0,1,626,36,74,597,0.945619335347432,0.5118560915780866,0.6727272727272727
18ZC5064,405,0.131839,1,0,627,36,74,596,0.9457013574660633,0.5126737530662305,0.6727272727272727
18ZC5064,369,0.130216,1,0,628,36,74,595,0.9457831325301205,0.5134914145543745,0.6727272727272727
18ZC5064,12,0.129348,1,0,629,36,74,594,0.9458646616541353,0.5143090760425184,0.6727272727272727
18ZC5063,186,0.129074,0,1,629,37,73,594,0.9444444444444444,0.5143090760425184,0.6636363636363637
18ZC5063,3,0.128259,1,0,630,37,73,593,0.9445277361319341,0.5151267375306623,0.6636363636363637
18ZC5757,157,0.123386,1,0,631,37,73,592,0.9446107784431138,0.5159443990188062,0.6636363636363637
18ZC5064,137,0.123195,1,0,632,37,73,591,0.9446935724962631,0.5167620605069502,0.6636363636363637
18ZC5063,151,0.122807,1,0,633,37,73,590,0.9447761194029851,0.517579721995094,0.6636363636363637
18ZC4773,89,0.122712,1,0,634,37,73,589,0.9448584202682563,0.5183973834832379,0.6636363636363637
18ZC5757,115,0.12147,1,0,635,37,73,588,0.9449404761904762,0.5192150449713818,0.6636363636363637
18ZC5064,155,0.121281,1,0,636,37,73,587,0.9450222882615156,0.5200327064595257,0.6636363636363637
18ZC5063,130,0.120574,1,0,637,37,73,586,0.9451038575667656,0.5208503679476697,0.6636363636363637
18ZC5757,90,0.12009,1,0,638,37,73,585,0.9451851851851852,0.5216680294358136,0.6636363636363637
18ZC4890,46,0.119522,1,0,639,37,73,584,0.9452662721893491,0.5224856909239575,0.6636363636363637
18ZC5064,312,0.119104,1,0,640,37,73,583,0.9453471196454948,0.5233033524121014,0.6636363636363637
18ZC5064,97,0.118423,1,0,641,37,73,582,0.9454277286135693,0.5241210139002453,0.6636363636363637
18ZC5064,14,0.117603,0,1,641,38,72,582,0.9440353460972017,0.5241210139002453,0.6545454545454545
18ZC5064,330,0.115808,1,0,642,38,72,581,0.9441176470588235,0.5249386753883892,0.6545454545454545
18ZC5757,55,0.115067,1,0,643,38,72,580,0.9441997063142438,0.5257563368765331,0.6545454545454545
18ZC5063,136,0.114838,1,0,644,38,72,579,0.9442815249266863,0.526573998364677,0.6545454545454545
18ZC5063,57,0.114204,1,0,645,38,72,578,0.9443631039531479,0.5273916598528209,0.6545454545454545
18ZC5064,176,0.114048,1,0,646,38,72,577,0.9444444444444444,0.5282093213409649,0.6545454545454545
18ZC5064,371,0.113362,1,0,647,38,72,576,0.9445255474452555,0.5290269828291088,0.6545454545454545
18ZC5064,70,0.111221,0,1,647,39,71,576,0.9431486880466472,0.5290269828291088,0.6454545454545455
18ZC5757,263,0.110385,0,1,647,40,70,576,0.9417758369723436,0.5290269828291088,0.6363636363636364
18ZC4773,46,0.110345,1,0,648,40,70,575,0.9418604651162791,0.5298446443172526,0.6363636363636364
18ZC5063,39,0.110168,1,0,649,40,70,574,0.941944847605225,0.5306623058053965,0.6363636363636364
18ZC5064,94,0.110153,1,0,650,40,70,573,0.9420289855072463,0.5314799672935405,0.6363636363636364
18ZC5064,197,0.10879,1,0,651,40,70,572,0.9421128798842258,0.5322976287816844,0.6363636363636364
18ZC5063,15,0.107737,1,0,652,40,70,571,0.9421965317919075,0.5331152902698283,0.6363636363636364
18ZC5757,94,0.107418,1,0,653,40,70,570,0.9422799422799423,0.5339329517579722,0.6363636363636364
18ZC4890,23,0.105706,1,0,654,40,70,569,0.9423631123919308,0.5347506132461161,0.6363636363636364
18ZC5757,22,0.105303,1,0,655,40,70,568,0.9424460431654677,0.53556827473426,0.6363636363636364
18ZC5757,70,0.103582,1,0,656,40,70,567,0.9425287356321839,0.5363859362224039,0.6363636363636364
18ZC5064,319,0.102827,1,0,657,40,70,566,0.9426111908177905,0.5372035977105478,0.6363636363636364
18ZC4773,14,0.10126,1,0,658,40,70,565,0.9426934097421203,0.5380212591986917,0.6363636363636364
18ZC5064,91,0.101079,1,0,659,40,70,564,0.9427753934191703,0.5388389206868357,0.6363636363636364
18ZC4890,30,0.10076,1,0,660,40,70,563,0.9428571428571428,0.5396565821749796,0.6363636363636364
18ZC5064,248,0.0994313,1,0,661,40,70,562,0.9429386590584878,0.5404742436631235,0.6363636363636364
18ZC4773,29,0.0991908,1,0,662,40,70,561,0.9430199430199431,0.5412919051512673,0.6363636363636364
18ZC5757,302,0.098606,1,0,663,40,70,560,0.9431009957325747,0.5421095666394112,0.6363636363636364
18ZC5063,166,0.096559,1,0,664,40,70,559,0.9431818181818182,0.5429272281275552,0.6363636363636364
18ZC5757,66,0.0945359,0,1,664,41,69,559,0.9418439716312057,0.5429272281275552,0.6272727272727273
18ZC5063,165,0.0944793,1,0,665,41,69,558,0.9419263456090652,0.5437448896156991,0.6272727272727273
18ZC5064,281,0.0939513,1,0,666,41,69,557,0.942008486562942,0.544562551103843,0.6272727272727273
18ZC5063,83,0.0927418,1,0,667,41,69,556,0.942090395480226,0.5453802125919869,0.6272727272727273
18ZC5063,110,0.0920433,1,0,668,41,69,555,0.9421720733427362,0.5461978740801309,0.6272727272727273
18ZC5064,326,0.0915834,1,0,669,41,69,554,0.9422535211267605,0.5470155355682748,0.6272727272727273
18ZC5063,24,0.0907893,1,0,670,41,69,553,0.9423347398030942,0.5478331970564186,0.6272727272727273
18ZC5757,224,0.0899849,1,0,671,41,69,552,0.9424157303370787,0.5486508585445625,0.6272727272727273
18ZC5064,66,0.0889133,1,0,672,41,69,551,0.9424964936886395,0.5494685200327064,0.6272727272727273
18ZC5063,82,0.0888082,1,0,673,41,69,550,0.9425770308123249,0.5502861815208504,0.6272727272727273
18ZC5757,56,0.0879867,1,0,674,41,69,549,0.9426573426573427,0.5511038430089943,0.6272727272727273
18ZC4890,4,0.0861444,1,0,675,41,69,548,0.9427374301675978,0.5519215044971382,0.6272727272727273
18ZC5064,175,0.0859428,1,0,676,41,69,547,0.9428172942817294,0.552739165985282,0.6272727272727273
18ZC5757,196,0.0855878,0,1,676,42,68,547,0.9415041782729805,0.552739165985282,0.6181818181818182
18ZC5063,99,0.0849336,1,0,677,42,68,546,0.9415855354659249,0.553556827473426,0.6181818181818182
18ZC5757,19,0.0840866,0,1,677,43,67,546,0.9402777777777778,0.553556827473426,0.6090909090909091
18ZC5063,35,0.0830128,1,0,678,43,67,545,0.9403606102635229,0.5543744889615699,0.6090909090909091
18ZC5064,38,0.0827805,1,0,679,43,67,544,0.9404432132963989,0.5551921504497138,0.6090909090909091
18ZC5064,384,0.0819514,1,0,680,43,67,543,0.9405255878284924,0.5560098119378577,0.6090909090909091
18ZC5757,109,0.0811422,1,0,681,43,67,542,0.9406077348066298,0.5568274734260016,0.6090909090909091
18ZC5064,311,0.0805267,1,0,682,43,67,541,0.9406896551724138,0.5576451349141456,0.6090909090909091
18ZC5064,321,0.0800515,1,0,683,43,67,540,0.940771349862259,0.5584627964022895,0.6090909090909091
18ZC5064,393,0.0799404,1,0,684,43,67,539,0.9408528198074277,0.5592804578904333,0.6090909090909091
18ZC5063,129,0.0793729,1,0,685,43,67,538,0.9409340659340659,0.5600981193785772,0.6090909090909091
18ZC5063,61,0.0779844,0,1,685,44,66,538,0.9396433470507545,0.5600981193785772,0.6
18ZC5064,262,0.0776344,1,0,686,44,66,537,0.9397260273972603,0.5609157808667212,0.6
18ZC4890,41,0.0774365,1,0,687,44,66,536,0.9398084815321477,0.5617334423548651,0.6
18ZC5063,168,0.0766596,1,0,688,44,66,535,0.9398907103825137,0.562551103843009,0.6
18ZC5063,5,0.0764545,1,0,689,44,66,534,0.9399727148703957,0.5633687653311529,0.6
18ZC5064,156,0.0760668,1,0,690,44,66,533,0.9400544959128065,0.5641864268192968,0.6
18ZC5757,281,0.0759846,1,0,691,44,66,532,0.9401360544217687,0.5650040883074408,0.6
18ZC5063,1,0.0755102,1,0,692,44,66,531,0.9402173913043478,0.5658217497955846,0.6
18ZC5064,249,0.0751304,1,0,693,44,66,530,0.9402985074626866,0.5666394112837285,0.6
18ZC5064,172,0.0750876,1,0,694,44,66,529,0.940379403794038,0.5674570727718724,0.6
18ZC5063,42,0.0737468,1,0,695,44,66,528,0.9404600811907984,0.5682747342600164,0.6
18ZC5064,45,0.0730203,1,0,696,44,66,527,0.9405405405405406,0.5690923957481603,0.6
18ZC4890,38,0.072996,1,0,697,44,66,526,0.9406207827260459,0.5699100572363042,0.6
18ZC5757,46,0.072789,1,0,698,44,66,525,0.9407008086253369,0.570727718724448,0.6
18ZC4773,0,0.0701189,1,0,699,44,66,524,0.9407806191117093,0.5715453802125919,0.6
18ZC5064,410,0.0701075,1,0,700,44,66,523,0.9408602150537635,0.5723630417007359,0.6
18ZC5757,18,0.0700793,1,0,701,44,66,522,0.9409395973154362,0.5731807031888798,0.6
18ZC5757,223,0.0696238,0,1,701,45,65,522,0.9396782841823056,0.5731807031888798,0.5909090909090909
18ZC5064,324,0.0694025,1,0,702,45,65,521,0.9397590361445783,0.5739983646770237,0.5909090909090909
18ZC5064,62,0.0690387,1,0,703,45,65,520,0.9398395721925134,0.5748160261651676,0.5909090909090909
18ZC5063,71,0.0687656,1,0,704,45,65,519,0.9399198931909212,0.5756336876533116,0.5909090909090909
18ZC5063,105,0.0685665,1,0,705,45,65,518,0.94,0.5764513491414555,0.5909090909090909
18ZC5064,293,0.0678972,1,0,706,45,65,517,0.9400798934753661,0.5772690106295993,0.5909090909090909
18ZC4773,58,0.0676891,0,1,706,46,64,517,0.9388297872340425,0.5772690106295993,0.5818181818181818
18ZC5064,110,0.0674401,1,0,707,46,64,516,0.9389110225763613,0.5780866721177432,0.5818181818181818
18ZC4773,12,0.0672821,0,1,707,47,63,516,0.9376657824933687,0.5780866721177432,0.5727272727272728
18ZC5063,162,0.0666082,1,0,708,47,63,515,0.937748344370861,0.5789043336058871,0.5727272727272728
18ZC4890,92,0.0659334,1,0,709,47,63,514,0.9378306878306878,0.5797219950940311,0.5727272727272728
18ZC5064,245,0.065263,1,0,710,47,63,513,0.9379128137384413,0.580539656582175,0.5727272727272728
18ZC5064,218,0.0650466,1,0,711,47,63,512,0.9379947229551451,0.5813573180703189,0.5727272727272728
18ZC5064,404,0.0650389,1,0,712,47,63,511,0.9380764163372859,0.5821749795584628,0.5727272727272728
18ZC5063,128,0.0649892,1,0,713,47,63,510,0.9381578947368421,0.5829926410466068,0.5727272727272728
18ZC5064,214,0.0649725,1,0,714,47,63,509,0.938239159001314,0.5838103025347506,0.5727272727272728
18ZC5064,309,0.0646528,1,0,715,47,63,508,0.9383202099737533,0.5846279640228945,0.5727272727272728
18ZC5063,85,0.0634236,1,0,716,47,63,507,0.9384010484927916,0.5854456255110384,0.5727272727272728
18ZC5757,304,0.0629766,1,0,717,47,63,506,0.9384816753926701,0.5862632869991823,0.5727272727272728
18ZC5064,71,0.0625556,1,0,718,47,63,505,0.938562091503268,0.5870809484873263,0.5727272727272728
18ZC5063,160,0.0620732,0,1,718,48,62,505,0.9373368146214099,0.5870809484873263,0.5636363636363636
18ZC5757,113,0.061817,1,0,719,48,62,504,0.9374185136897001,0.5878986099754702,0.5636363636363636
18ZC5064,180,0.0616112,1,0,720,48,62,503,0.9375,0.588716271463614,0.5636363636363636
18ZC5063,23,0.0607846,1,0,721,48,62,502,0.9375812743823146,0.5895339329517579,0.5636363636363636
18ZC5063,185,0.0601498,1,0,722,48,62,501,0.9376623376623376,0.5903515944399019,0.5636363636363636
18ZC5064,358,0.0600146,1,0,723,48,62,500,0.9377431906614786,0.5911692559280458,0.5636363636363636
18ZC5063,86,0.0597748,1,0,724,48,62,499,0.9378238341968912,0.5919869174161897,0.5636363636363636
18ZC5757,54,0.0590948,1,0,725,48,62,498,0.9379042690815006,0.5928045789043336,0.5636363636363636
18ZC5757,283,0.0590743,1,0,726,48,62,497,0.937984496124031,0.5936222403924775,0.5636363636363636
18ZC5064,140,0.0578156,1,0,727,48,62,496,0.9380645161290323,0.5944399018806215,0.5636363636363636
18ZC5064,270,0.0576957,1,0,728,48,62,495,0.9381443298969072,0.5952575633687653,0.5636363636363636
18ZC5063,16,0.0576425,1,0,729,48,62,494,0.9382239382239382,0.5960752248569092,0.5636363636363636
18ZC5064,72,0.0571786,1,0,730,48,62,493,0.9383033419023136,0.5968928863450531,0.5636363636363636
18ZC5064,308,0.0570186,1,0,731,48,62,492,0.938382541720154,0.5977105478331971,0.5636363636363636
18ZC5757,265,0.0568839,1,0,732,48,62,491,0.9384615384615385,0.598528209321341,0.5636363636363636
18ZC5064,60,0.0563262,1,0,733,48,62,490,0.93854033290653,0.5993458708094849,0.5636363636363636
18ZC5757,128,0.0562582,1,0,734,48,62,489,0.9386189258312021,0.6001635322976288,0.5636363636363636
18ZC5064,18,0.055981,1,0,735,48,62,488,0.9386973180076629,0.6009811937857726,0.5636363636363636
18ZC5064,122,0.0551702,0,1,735,49,61,488,0.9375,0.6009811937857726,0.5545454545454546
18ZC4773,55,0.0549247,1,0,736,49,61,487,0.9375796178343949,0.6017988552739166,0.5545454545454546
18ZC5757,258,0.0549208,1,0,737,49,61,486,0.9376590330788804,0.6026165167620605,0.5545454545454546
18ZC5757,80,0.0543024,0,1,737,50,60,486,0.9364675984752223,0.6026165167620605,0.5454545454545454
18ZC5757,2,0.0538833,1,0,738,50,60,485,0.9365482233502538,0.6034341782502044,0.5454545454545454
18ZC5757,7,0.0538498,1,0,739,50,60,484,0.9366286438529785,0.6042518397383483,0.5454545454545454
18ZC5064,47,0.0530364,1,0,740,50,60,483,0.9367088607594937,0.6050695012264923,0.5454545454545454
18ZC5063,95,0.052922,1,0,741,50,60,482,0.9367888748419722,0.6058871627146362,0.5454545454545454
18ZC5064,168,0.0527192,1,0,742,50,60,481,0.9368686868686869,0.60670482420278,0.5454545454545454
18ZC5064,252,0.0509134,1,0,743,50,60,480,0.9369482976040353,0.6075224856909239,0.5454545454545454
18ZC5063,28,0.0506489,1,0,744,50,60,479,0.9370277078085643,0.6083401471790678,0.5454545454545454
18ZC5757,230,0.0505499,1,0,745,50,60,478,0.9371069182389937,0.6091578086672118,0.5454545454545454
18ZC4773,87,0.0500568,1,0,746,50,60,477,0.9371859296482412,0.6099754701553557,0.5454545454545454
